datetime,site_id,power
7/21/08 5:15,TwoCarnegiePlaza,143.04
7/21/08 5:30,TwoCarnegiePlaza,136.32
7/21/08 5:45,TwoCarnegiePlaza,134.88
7/21/08 6:00,TwoCarnegiePlaza,203.04
7/21/08 6:15,TwoCarnegiePlaza,232.32
7/21/08 6:30,TwoCarnegiePlaza,177.12
7/21/08 6:45,TwoCarnegiePlaza,154.08
7/21/08 7:00,TwoCarnegiePlaza,164.16
7/21/08 7:15,TwoCarnegiePlaza,228
7/21/08 7:30,TwoCarnegiePlaza,232.8
7/21/08 7:45,TwoCarnegiePlaza,216.48
7/21/08 8:00,TwoCarnegiePlaza,210.72
7/21/08 8:15,TwoCarnegiePlaza,211.2
7/21/08 8:30,TwoCarnegiePlaza,216
7/21/08 8:45,TwoCarnegiePlaza,219.36
7/21/08 9:00,TwoCarnegiePlaza,217.44
7/21/08 9:15,TwoCarnegiePlaza,212.64
7/21/08 9:30,TwoCarnegiePlaza,200.16
7/21/08 9:45,TwoCarnegiePlaza,217.92
7/21/08 10:00,TwoCarnegiePlaza,227.04
7/21/08 10:15,TwoCarnegiePlaza,234.24
7/21/08 10:30,TwoCarnegiePlaza,228.48
7/21/08 10:45,TwoCarnegiePlaza,225.6
7/21/08 11:00,TwoCarnegiePlaza,227.52
7/21/08 11:15,TwoCarnegiePlaza,237.12
7/21/08 11:30,TwoCarnegiePlaza,229.44
7/21/08 11:45,TwoCarnegiePlaza,241.92
7/21/08 12:00,TwoCarnegiePlaza,246.72
7/21/08 12:15,TwoCarnegiePlaza,243.84
7/21/08 12:30,TwoCarnegiePlaza,233.28
7/21/08 12:45,TwoCarnegiePlaza,247.2
7/21/08 13:00,TwoCarnegiePlaza,244.8
7/21/08 13:15,TwoCarnegiePlaza,242.4
7/21/08 13:30,TwoCarnegiePlaza,252
7/21/08 13:45,TwoCarnegiePlaza,265.44
7/21/08 14:00,TwoCarnegiePlaza,254.4
7/21/08 14:15,TwoCarnegiePlaza,254.88
7/21/08 14:30,TwoCarnegiePlaza,243.84
7/21/08 14:45,TwoCarnegiePlaza,247.2
7/21/08 15:00,TwoCarnegiePlaza,257.76
7/21/08 15:15,TwoCarnegiePlaza,270.24
7/21/08 15:30,TwoCarnegiePlaza,274.08
7/21/08 15:45,TwoCarnegiePlaza,266.88
7/21/08 16:00,TwoCarnegiePlaza,261.12
7/21/08 16:15,TwoCarnegiePlaza,247.2
7/21/08 16:30,TwoCarnegiePlaza,264
7/21/08 16:45,TwoCarnegiePlaza,280.8
7/21/08 17:00,TwoCarnegiePlaza,273.12
7/21/08 17:15,TwoCarnegiePlaza,209.76
7/21/08 17:30,TwoCarnegiePlaza,161.28
7/21/08 17:45,TwoCarnegiePlaza,184.32
7/21/08 18:00,TwoCarnegiePlaza,155.04
7/21/08 18:15,TwoCarnegiePlaza,157.44
7/21/08 18:30,TwoCarnegiePlaza,145.44
7/21/08 18:45,TwoCarnegiePlaza,147.84
7/21/08 19:00,TwoCarnegiePlaza,145.92
7/21/08 19:15,TwoCarnegiePlaza,132
7/21/08 19:30,TwoCarnegiePlaza,127.2
7/21/08 19:45,TwoCarnegiePlaza,98.88
7/21/08 20:00,TwoCarnegiePlaza,104.16
7/21/08 20:15,TwoCarnegiePlaza,85.92
7/21/08 20:30,TwoCarnegiePlaza,89.76
7/21/08 20:45,TwoCarnegiePlaza,85.92
7/21/08 21:00,TwoCarnegiePlaza,85.44
7/21/08 21:15,TwoCarnegiePlaza,94.08
7/21/08 21:30,TwoCarnegiePlaza,80.64
7/21/08 21:45,TwoCarnegiePlaza,79.68
7/21/08 22:00,TwoCarnegiePlaza,76.8
7/21/08 22:15,TwoCarnegiePlaza,76.8
7/21/08 22:30,TwoCarnegiePlaza,46.08
7/21/08 22:45,TwoCarnegiePlaza,43.2
7/21/08 23:00,TwoCarnegiePlaza,46.56
7/21/08 23:15,TwoCarnegiePlaza,49.92
7/21/08 23:30,TwoCarnegiePlaza,47.52
7/21/08 23:45,TwoCarnegiePlaza,47.52
7/22/08 0:00,TwoCarnegiePlaza,43.68
7/22/08 0:15,TwoCarnegiePlaza,41.28
7/22/08 0:30,TwoCarnegiePlaza,41.76
7/22/08 0:45,TwoCarnegiePlaza,47.04
7/22/08 1:00,TwoCarnegiePlaza,42.72
7/22/08 1:15,TwoCarnegiePlaza,42.72
7/22/08 1:30,TwoCarnegiePlaza,38.4
7/22/08 1:45,TwoCarnegiePlaza,38.4
7/22/08 2:00,TwoCarnegiePlaza,37.44
7/22/08 2:15,TwoCarnegiePlaza,37.44
7/22/08 2:30,TwoCarnegiePlaza,37.92
7/22/08 2:45,TwoCarnegiePlaza,38.4
7/22/08 3:00,TwoCarnegiePlaza,37.92
7/22/08 3:15,TwoCarnegiePlaza,37.44
7/22/08 3:30,TwoCarnegiePlaza,36.96
7/22/08 3:45,TwoCarnegiePlaza,36.96
7/22/08 4:00,TwoCarnegiePlaza,37.92
7/22/08 4:15,TwoCarnegiePlaza,37.92
7/22/08 4:30,TwoCarnegiePlaza,37.92
7/22/08 4:45,TwoCarnegiePlaza,36.96
7/22/08 5:00,TwoCarnegiePlaza,123.84
7/22/08 5:15,TwoCarnegiePlaza,122.88
7/22/08 5:30,TwoCarnegiePlaza,123.36
7/22/08 5:45,TwoCarnegiePlaza,123.84
7/22/08 6:00,TwoCarnegiePlaza,47.04
7/22/08 6:15,TwoCarnegiePlaza,97.44
7/22/08 6:30,TwoCarnegiePlaza,83.52
7/22/08 6:45,TwoCarnegiePlaza,144.48
7/22/08 7:00,TwoCarnegiePlaza,109.44
7/22/08 7:15,TwoCarnegiePlaza,113.28
7/22/08 7:30,TwoCarnegiePlaza,142.08
7/22/08 7:45,TwoCarnegiePlaza,136.8
7/22/08 8:00,TwoCarnegiePlaza,182.88
7/22/08 8:15,TwoCarnegiePlaza,237.6
7/22/08 8:30,TwoCarnegiePlaza,232.32
7/22/08 8:45,TwoCarnegiePlaza,223.2
7/22/08 9:00,TwoCarnegiePlaza,203.52
7/22/08 9:15,TwoCarnegiePlaza,204
7/22/08 9:30,TwoCarnegiePlaza,198.72
7/22/08 9:45,TwoCarnegiePlaza,213.12
7/22/08 10:00,TwoCarnegiePlaza,204.96
7/22/08 10:15,TwoCarnegiePlaza,217.44
7/22/08 10:30,TwoCarnegiePlaza,201.6
7/22/08 10:45,TwoCarnegiePlaza,203.04
7/22/08 11:00,TwoCarnegiePlaza,217.44
7/22/08 11:15,TwoCarnegiePlaza,205.92
7/22/08 11:30,TwoCarnegiePlaza,219.36
7/22/08 11:45,TwoCarnegiePlaza,216
7/22/08 12:00,TwoCarnegiePlaza,214.56
7/22/08 12:15,TwoCarnegiePlaza,206.88
7/22/08 12:30,TwoCarnegiePlaza,225.12
7/22/08 12:45,TwoCarnegiePlaza,236.64
7/22/08 13:00,TwoCarnegiePlaza,218.4
7/22/08 13:15,TwoCarnegiePlaza,237.6
7/22/08 13:30,TwoCarnegiePlaza,232.8
7/22/08 13:45,TwoCarnegiePlaza,235.2
7/22/08 14:00,TwoCarnegiePlaza,233.28
7/22/08 14:15,TwoCarnegiePlaza,245.76
7/22/08 14:30,TwoCarnegiePlaza,245.28
7/22/08 14:45,TwoCarnegiePlaza,242.88
7/22/08 15:00,TwoCarnegiePlaza,238.56
7/22/08 15:15,TwoCarnegiePlaza,240.96
7/22/08 15:30,TwoCarnegiePlaza,245.76
7/22/08 15:45,TwoCarnegiePlaza,249.6
7/22/08 16:00,TwoCarnegiePlaza,250.08
7/22/08 16:15,TwoCarnegiePlaza,249.12
7/22/08 16:30,TwoCarnegiePlaza,244.32
7/22/08 16:45,TwoCarnegiePlaza,244.8
7/22/08 17:00,TwoCarnegiePlaza,248.64
7/22/08 17:15,TwoCarnegiePlaza,244.32
7/22/08 17:30,TwoCarnegiePlaza,169.92
7/22/08 17:45,TwoCarnegiePlaza,157.44
7/22/08 18:00,TwoCarnegiePlaza,125.28
7/22/08 18:15,TwoCarnegiePlaza,123.84
7/22/08 18:30,TwoCarnegiePlaza,123.36
7/22/08 18:45,TwoCarnegiePlaza,112.8
7/22/08 19:00,TwoCarnegiePlaza,104.64
7/22/08 19:15,TwoCarnegiePlaza,111.84
7/22/08 19:30,TwoCarnegiePlaza,93.6
7/22/08 19:45,TwoCarnegiePlaza,98.4
7/22/08 20:00,TwoCarnegiePlaza,103.2
7/22/08 20:15,TwoCarnegiePlaza,101.76
7/22/08 20:30,TwoCarnegiePlaza,95.04
7/22/08 20:45,TwoCarnegiePlaza,87.36
7/22/08 21:00,TwoCarnegiePlaza,84
7/22/08 21:15,TwoCarnegiePlaza,90.72
7/22/08 21:30,TwoCarnegiePlaza,82.08
7/22/08 21:45,TwoCarnegiePlaza,81.12
7/22/08 22:00,TwoCarnegiePlaza,86.88
7/22/08 22:15,TwoCarnegiePlaza,77.28
7/22/08 22:30,TwoCarnegiePlaza,43.68
7/22/08 22:45,TwoCarnegiePlaza,42.24
7/22/08 23:00,TwoCarnegiePlaza,42.24
7/22/08 23:15,TwoCarnegiePlaza,41.28
7/22/08 23:30,TwoCarnegiePlaza,42.72
7/22/08 23:45,TwoCarnegiePlaza,43.68
7/23/08 0:00,TwoCarnegiePlaza,42.72
7/23/08 0:15,TwoCarnegiePlaza,44.16
7/23/08 0:30,TwoCarnegiePlaza,42.72
7/23/08 0:45,TwoCarnegiePlaza,41.28
7/23/08 1:00,TwoCarnegiePlaza,39.84
7/23/08 1:15,TwoCarnegiePlaza,38.4
7/23/08 1:30,TwoCarnegiePlaza,38.88
7/23/08 1:45,TwoCarnegiePlaza,38.88
7/23/08 2:00,TwoCarnegiePlaza,39.36
7/23/08 2:15,TwoCarnegiePlaza,38.4
7/23/08 2:30,TwoCarnegiePlaza,37.44
7/23/08 2:45,TwoCarnegiePlaza,38.4
7/23/08 3:00,TwoCarnegiePlaza,38.4
7/23/08 3:15,TwoCarnegiePlaza,38.4
7/23/08 3:30,TwoCarnegiePlaza,38.4
7/23/08 3:45,TwoCarnegiePlaza,38.4
7/23/08 4:00,TwoCarnegiePlaza,37.44
7/23/08 4:15,TwoCarnegiePlaza,37.92
7/23/08 4:30,TwoCarnegiePlaza,36.96
7/23/08 4:45,TwoCarnegiePlaza,39.36
7/23/08 5:00,TwoCarnegiePlaza,116.16
7/23/08 5:15,TwoCarnegiePlaza,121.92
7/23/08 5:30,TwoCarnegiePlaza,121.44
7/23/08 5:45,TwoCarnegiePlaza,122.4
7/23/08 6:00,TwoCarnegiePlaza,43.68
7/23/08 6:15,TwoCarnegiePlaza,51.84
7/23/08 6:30,TwoCarnegiePlaza,108.96
7/23/08 6:45,TwoCarnegiePlaza,111.36
7/23/08 7:00,TwoCarnegiePlaza,136.8
7/23/08 7:15,TwoCarnegiePlaza,123.84
7/23/08 7:30,TwoCarnegiePlaza,135.36
7/23/08 7:45,TwoCarnegiePlaza,104.64
7/23/08 8:00,TwoCarnegiePlaza,178.56
7/23/08 8:15,TwoCarnegiePlaza,228.48
7/23/08 8:30,TwoCarnegiePlaza,218.4
7/23/08 8:45,TwoCarnegiePlaza,207.36
7/23/08 9:00,TwoCarnegiePlaza,194.4
7/23/08 9:15,TwoCarnegiePlaza,197.28
7/23/08 9:30,TwoCarnegiePlaza,194.4
7/23/08 9:45,TwoCarnegiePlaza,206.4
7/23/08 10:00,TwoCarnegiePlaza,202.08
7/23/08 10:15,TwoCarnegiePlaza,188.64
7/23/08 10:30,TwoCarnegiePlaza,201.6
7/23/08 10:45,TwoCarnegiePlaza,195.36
7/23/08 11:00,TwoCarnegiePlaza,206.4
7/23/08 11:15,TwoCarnegiePlaza,199.2
7/23/08 11:30,TwoCarnegiePlaza,196.32
7/23/08 11:45,TwoCarnegiePlaza,191.52
7/23/08 12:00,TwoCarnegiePlaza,204.96
7/23/08 12:15,TwoCarnegiePlaza,189.6
7/23/08 12:30,TwoCarnegiePlaza,187.68
7/23/08 12:45,TwoCarnegiePlaza,208.32
7/23/08 13:00,TwoCarnegiePlaza,203.52
7/23/08 13:15,TwoCarnegiePlaza,201.12
7/23/08 13:30,TwoCarnegiePlaza,201.6
7/23/08 13:45,TwoCarnegiePlaza,204.96
7/23/08 14:00,TwoCarnegiePlaza,208.32
7/23/08 14:15,TwoCarnegiePlaza,206.88
7/23/08 14:30,TwoCarnegiePlaza,208.32
7/23/08 14:45,TwoCarnegiePlaza,213.12
7/23/08 15:00,TwoCarnegiePlaza,216
7/23/08 15:15,TwoCarnegiePlaza,215.04
7/23/08 15:30,TwoCarnegiePlaza,220.8
7/23/08 15:45,TwoCarnegiePlaza,240.48
7/23/08 16:00,TwoCarnegiePlaza,222.24
7/23/08 16:15,TwoCarnegiePlaza,229.44
7/23/08 16:30,TwoCarnegiePlaza,227.52
7/23/08 16:45,TwoCarnegiePlaza,215.04
7/23/08 17:00,TwoCarnegiePlaza,230.88
7/23/08 17:15,TwoCarnegiePlaza,215.52
7/23/08 17:30,TwoCarnegiePlaza,149.28
7/23/08 17:45,TwoCarnegiePlaza,156.48
7/23/08 18:00,TwoCarnegiePlaza,111.36
7/23/08 18:15,TwoCarnegiePlaza,100.8
7/23/08 18:30,TwoCarnegiePlaza,111.84
7/23/08 18:45,TwoCarnegiePlaza,98.88
7/23/08 19:00,TwoCarnegiePlaza,96.48
7/23/08 19:15,TwoCarnegiePlaza,98.88
7/23/08 19:30,TwoCarnegiePlaza,102.72
7/23/08 19:45,TwoCarnegiePlaza,86.88
7/23/08 20:00,TwoCarnegiePlaza,87.84
7/23/08 20:15,TwoCarnegiePlaza,87.36
7/23/08 20:30,TwoCarnegiePlaza,82.08
7/23/08 20:45,TwoCarnegiePlaza,82.56
7/23/08 21:00,TwoCarnegiePlaza,81.12
7/23/08 21:15,TwoCarnegiePlaza,81.6
7/23/08 21:30,TwoCarnegiePlaza,80.16
7/23/08 21:45,TwoCarnegiePlaza,78.24
7/23/08 22:00,TwoCarnegiePlaza,74.88
7/23/08 22:15,TwoCarnegiePlaza,72.48
7/23/08 22:30,TwoCarnegiePlaza,42.72
7/23/08 22:45,TwoCarnegiePlaza,42.24
7/23/08 23:00,TwoCarnegiePlaza,45.6
7/23/08 23:15,TwoCarnegiePlaza,46.56
7/23/08 23:30,TwoCarnegiePlaza,45.12
7/23/08 23:45,TwoCarnegiePlaza,44.16
7/24/08 0:00,TwoCarnegiePlaza,46.08
7/24/08 0:15,TwoCarnegiePlaza,41.76
7/24/08 0:30,TwoCarnegiePlaza,40.32
7/24/08 0:45,TwoCarnegiePlaza,40.32
7/24/08 1:00,TwoCarnegiePlaza,38.88
7/24/08 1:15,TwoCarnegiePlaza,38.88
7/24/08 1:30,TwoCarnegiePlaza,38.88
7/24/08 1:45,TwoCarnegiePlaza,38.4
7/24/08 2:00,TwoCarnegiePlaza,38.4
7/24/08 2:15,TwoCarnegiePlaza,37.92
7/24/08 2:30,TwoCarnegiePlaza,37.92
7/24/08 2:45,TwoCarnegiePlaza,37.44
7/24/08 3:00,TwoCarnegiePlaza,37.44
7/24/08 3:15,TwoCarnegiePlaza,36.96
7/24/08 3:30,TwoCarnegiePlaza,37.92
7/24/08 3:45,TwoCarnegiePlaza,38.4
7/24/08 4:00,TwoCarnegiePlaza,38.88
7/24/08 4:15,TwoCarnegiePlaza,36.96
7/24/08 4:30,TwoCarnegiePlaza,37.92
7/24/08 4:45,TwoCarnegiePlaza,38.4
7/24/08 5:00,TwoCarnegiePlaza,115.68
7/24/08 5:15,TwoCarnegiePlaza,119.52
7/24/08 5:30,TwoCarnegiePlaza,119.52
7/24/08 5:45,TwoCarnegiePlaza,121.92
7/24/08 6:00,TwoCarnegiePlaza,40.8
7/24/08 6:15,TwoCarnegiePlaza,40.8
7/24/08 6:30,TwoCarnegiePlaza,75.36
7/24/08 6:45,TwoCarnegiePlaza,128.16
7/24/08 7:00,TwoCarnegiePlaza,96.96
7/24/08 7:15,TwoCarnegiePlaza,84
7/24/08 7:30,TwoCarnegiePlaza,125.76
7/24/08 7:45,TwoCarnegiePlaza,151.68
7/24/08 8:00,TwoCarnegiePlaza,172.8
7/24/08 8:15,TwoCarnegiePlaza,209.28
7/24/08 8:30,TwoCarnegiePlaza,200.64
7/24/08 8:45,TwoCarnegiePlaza,199.2
7/24/08 9:00,TwoCarnegiePlaza,179.52
7/24/08 9:15,TwoCarnegiePlaza,187.68
7/24/08 9:30,TwoCarnegiePlaza,186.72
7/24/08 9:45,TwoCarnegiePlaza,194.88
7/24/08 10:00,TwoCarnegiePlaza,195.84
7/24/08 10:15,TwoCarnegiePlaza,194.4
7/24/08 10:30,TwoCarnegiePlaza,191.04
7/24/08 10:45,TwoCarnegiePlaza,204.48
7/24/08 11:00,TwoCarnegiePlaza,198.24
7/24/08 11:15,TwoCarnegiePlaza,204.48
7/24/08 11:30,TwoCarnegiePlaza,201.6
7/24/08 11:45,TwoCarnegiePlaza,211.2
7/24/08 12:00,TwoCarnegiePlaza,210.72
7/24/08 12:15,TwoCarnegiePlaza,215.04
7/24/08 12:30,TwoCarnegiePlaza,204.96
7/24/08 12:45,TwoCarnegiePlaza,211.2
7/24/08 13:00,TwoCarnegiePlaza,213.12
7/24/08 13:15,TwoCarnegiePlaza,212.16
7/24/08 13:30,TwoCarnegiePlaza,221.76
7/24/08 13:45,TwoCarnegiePlaza,226.08
7/24/08 14:00,TwoCarnegiePlaza,232.32
7/24/08 14:15,TwoCarnegiePlaza,221.28
7/24/08 14:30,TwoCarnegiePlaza,225.12
7/24/08 14:45,TwoCarnegiePlaza,224.16
7/24/08 15:00,TwoCarnegiePlaza,241.44
7/24/08 15:15,TwoCarnegiePlaza,235.68
7/24/08 15:30,TwoCarnegiePlaza,240.96
7/24/08 15:45,TwoCarnegiePlaza,260.64
7/24/08 16:00,TwoCarnegiePlaza,240
7/24/08 16:15,TwoCarnegiePlaza,238.56
7/24/08 16:30,TwoCarnegiePlaza,239.52
7/24/08 16:45,TwoCarnegiePlaza,242.4
7/24/08 17:00,TwoCarnegiePlaza,243.36
7/24/08 17:15,TwoCarnegiePlaza,252
7/24/08 17:30,TwoCarnegiePlaza,194.4
7/24/08 17:45,TwoCarnegiePlaza,188.64
7/24/08 18:00,TwoCarnegiePlaza,162.24
7/24/08 18:15,TwoCarnegiePlaza,164.16
7/24/08 18:30,TwoCarnegiePlaza,150.24
7/24/08 18:45,TwoCarnegiePlaza,120.48
7/24/08 19:00,TwoCarnegiePlaza,118.08
7/24/08 19:15,TwoCarnegiePlaza,100.8
7/24/08 19:30,TwoCarnegiePlaza,105.6
7/24/08 19:45,TwoCarnegiePlaza,98.88
7/24/08 20:00,TwoCarnegiePlaza,104.64
7/24/08 20:15,TwoCarnegiePlaza,91.2
7/24/08 20:30,TwoCarnegiePlaza,86.4
7/24/08 20:45,TwoCarnegiePlaza,92.16
7/24/08 21:00,TwoCarnegiePlaza,92.16
7/24/08 21:15,TwoCarnegiePlaza,86.88
7/24/08 21:30,TwoCarnegiePlaza,86.4
7/24/08 21:45,TwoCarnegiePlaza,90.72
7/24/08 22:00,TwoCarnegiePlaza,77.76
7/24/08 22:15,TwoCarnegiePlaza,77.28
7/24/08 22:30,TwoCarnegiePlaza,44.16
7/24/08 22:45,TwoCarnegiePlaza,42.72
7/24/08 23:00,TwoCarnegiePlaza,42.72
7/24/08 23:15,TwoCarnegiePlaza,42.72
7/24/08 23:30,TwoCarnegiePlaza,42.72
7/24/08 23:45,TwoCarnegiePlaza,43.68
7/25/08 0:00,TwoCarnegiePlaza,43.68
7/25/08 0:15,TwoCarnegiePlaza,44.16
7/25/08 0:30,TwoCarnegiePlaza,43.2
7/25/08 0:45,TwoCarnegiePlaza,43.2
7/25/08 1:00,TwoCarnegiePlaza,44.16
7/25/08 1:15,TwoCarnegiePlaza,44.64
7/25/08 1:30,TwoCarnegiePlaza,38.88
7/25/08 1:45,TwoCarnegiePlaza,39.36
7/25/08 2:00,TwoCarnegiePlaza,38.4
7/25/08 2:15,TwoCarnegiePlaza,38.88
7/25/08 2:30,TwoCarnegiePlaza,37.92
7/25/08 2:45,TwoCarnegiePlaza,37.44
7/25/08 3:00,TwoCarnegiePlaza,37.44
7/25/08 3:15,TwoCarnegiePlaza,37.92
7/25/08 3:30,TwoCarnegiePlaza,37.92
7/25/08 3:45,TwoCarnegiePlaza,38.4
7/25/08 4:00,TwoCarnegiePlaza,38.88
7/25/08 4:15,TwoCarnegiePlaza,37.92
7/25/08 4:30,TwoCarnegiePlaza,37.92
7/25/08 4:45,TwoCarnegiePlaza,36.96
7/25/08 5:00,TwoCarnegiePlaza,134.88
7/25/08 5:15,TwoCarnegiePlaza,123.84
7/25/08 5:30,TwoCarnegiePlaza,125.28
7/25/08 5:45,TwoCarnegiePlaza,125.28
7/25/08 6:00,TwoCarnegiePlaza,41.76
7/25/08 6:15,TwoCarnegiePlaza,125.76
7/25/08 6:30,TwoCarnegiePlaza,128.16
7/25/08 6:45,TwoCarnegiePlaza,104.64
7/25/08 7:00,TwoCarnegiePlaza,93.6
7/25/08 7:15,TwoCarnegiePlaza,152.64
7/25/08 7:30,TwoCarnegiePlaza,144
7/25/08 7:45,TwoCarnegiePlaza,126.72
7/25/08 8:00,TwoCarnegiePlaza,186.24
7/25/08 8:15,TwoCarnegiePlaza,235.2
7/25/08 8:30,TwoCarnegiePlaza,227.52
7/25/08 8:45,TwoCarnegiePlaza,220.8
7/25/08 9:00,TwoCarnegiePlaza,205.92
7/25/08 9:15,TwoCarnegiePlaza,219.84
7/25/08 9:30,TwoCarnegiePlaza,201.12
7/25/08 9:45,TwoCarnegiePlaza,195.84
7/25/08 10:00,TwoCarnegiePlaza,204.96
7/25/08 10:15,TwoCarnegiePlaza,209.28
7/25/08 10:30,TwoCarnegiePlaza,220.32
7/25/08 10:45,TwoCarnegiePlaza,216.48
7/25/08 11:00,TwoCarnegiePlaza,218.88
7/25/08 11:15,TwoCarnegiePlaza,219.36
7/25/08 11:30,TwoCarnegiePlaza,238.08
7/25/08 11:45,TwoCarnegiePlaza,228.96
7/25/08 12:00,TwoCarnegiePlaza,242.4
7/25/08 12:15,TwoCarnegiePlaza,260.16
7/25/08 12:30,TwoCarnegiePlaza,247.2
7/25/08 12:45,TwoCarnegiePlaza,241.44
7/25/08 13:00,TwoCarnegiePlaza,246.72
7/25/08 13:15,TwoCarnegiePlaza,258.24
7/25/08 13:30,TwoCarnegiePlaza,253.92
7/25/08 13:45,TwoCarnegiePlaza,260.16
7/25/08 14:00,TwoCarnegiePlaza,254.4
7/25/08 14:15,TwoCarnegiePlaza,268.8
7/25/08 14:30,TwoCarnegiePlaza,279.84
7/25/08 14:45,TwoCarnegiePlaza,279.36
7/25/08 15:00,TwoCarnegiePlaza,278.88
7/25/08 15:15,TwoCarnegiePlaza,271.2
7/25/08 15:30,TwoCarnegiePlaza,269.28
7/25/08 15:45,TwoCarnegiePlaza,281.28
7/25/08 16:00,TwoCarnegiePlaza,282.24
7/25/08 16:15,TwoCarnegiePlaza,280.32
7/25/08 16:30,TwoCarnegiePlaza,269.76
7/25/08 16:45,TwoCarnegiePlaza,266.88
7/25/08 17:00,TwoCarnegiePlaza,268.32
7/25/08 17:15,TwoCarnegiePlaza,266.88
7/25/08 17:30,TwoCarnegiePlaza,135.36
7/25/08 17:45,TwoCarnegiePlaza,109.44
7/25/08 18:00,TwoCarnegiePlaza,84.48
7/25/08 18:15,TwoCarnegiePlaza,78.24
7/25/08 18:30,TwoCarnegiePlaza,70.08
7/25/08 18:45,TwoCarnegiePlaza,85.92
7/25/08 19:00,TwoCarnegiePlaza,111.84
7/25/08 19:15,TwoCarnegiePlaza,87.36
7/25/08 19:30,TwoCarnegiePlaza,84.96
7/25/08 19:45,TwoCarnegiePlaza,73.44
7/25/08 20:00,TwoCarnegiePlaza,60.96
7/25/08 20:15,TwoCarnegiePlaza,60.96
7/25/08 20:30,TwoCarnegiePlaza,60.48
7/25/08 20:45,TwoCarnegiePlaza,60.48
7/25/08 21:00,TwoCarnegiePlaza,65.76
7/25/08 21:15,TwoCarnegiePlaza,64.8
7/25/08 21:30,TwoCarnegiePlaza,66.72
7/25/08 21:45,TwoCarnegiePlaza,64.8
7/25/08 22:00,TwoCarnegiePlaza,49.92
7/25/08 22:15,TwoCarnegiePlaza,45.12
7/25/08 22:30,TwoCarnegiePlaza,42.24
7/25/08 22:45,TwoCarnegiePlaza,44.64
7/25/08 23:00,TwoCarnegiePlaza,44.64
7/25/08 23:15,TwoCarnegiePlaza,46.56
7/25/08 23:30,TwoCarnegiePlaza,44.64
7/25/08 23:45,TwoCarnegiePlaza,43.2
7/26/08 0:00,TwoCarnegiePlaza,40.32
7/26/08 0:15,TwoCarnegiePlaza,43.68
7/26/08 0:30,TwoCarnegiePlaza,41.28
7/26/08 0:45,TwoCarnegiePlaza,39.84
7/26/08 1:00,TwoCarnegiePlaza,41.28
7/26/08 1:15,TwoCarnegiePlaza,40.32
7/26/08 1:30,TwoCarnegiePlaza,38.4
7/26/08 1:45,TwoCarnegiePlaza,38.4
7/26/08 2:00,TwoCarnegiePlaza,37.44
7/26/08 2:15,TwoCarnegiePlaza,37.92
7/26/08 2:30,TwoCarnegiePlaza,37.92
7/26/08 2:45,TwoCarnegiePlaza,38.88
7/26/08 3:00,TwoCarnegiePlaza,37.92
7/26/08 3:15,TwoCarnegiePlaza,38.4
7/26/08 3:30,TwoCarnegiePlaza,38.4
7/26/08 3:45,TwoCarnegiePlaza,37.44
7/26/08 4:00,TwoCarnegiePlaza,37.44
7/26/08 4:15,TwoCarnegiePlaza,36.96
7/26/08 4:30,TwoCarnegiePlaza,37.44
7/26/08 4:45,TwoCarnegiePlaza,37.44
7/26/08 5:00,TwoCarnegiePlaza,36.96
7/26/08 5:15,TwoCarnegiePlaza,36.96
7/26/08 5:30,TwoCarnegiePlaza,36.48
7/26/08 5:45,TwoCarnegiePlaza,36.48
7/26/08 6:00,TwoCarnegiePlaza,33.6
7/26/08 6:15,TwoCarnegiePlaza,35.04
7/26/08 6:30,TwoCarnegiePlaza,36
7/26/08 6:45,TwoCarnegiePlaza,35.52
7/26/08 7:00,TwoCarnegiePlaza,35.52
7/26/08 7:15,TwoCarnegiePlaza,35.04
7/26/08 7:30,TwoCarnegiePlaza,35.04
7/26/08 7:45,TwoCarnegiePlaza,34.56
7/26/08 8:00,TwoCarnegiePlaza,36.48
7/26/08 8:15,TwoCarnegiePlaza,36
7/26/08 8:30,TwoCarnegiePlaza,62.4
7/26/08 8:45,TwoCarnegiePlaza,77.76
7/26/08 9:00,TwoCarnegiePlaza,131.52
7/26/08 9:15,TwoCarnegiePlaza,161.28
7/26/08 9:30,TwoCarnegiePlaza,157.44
7/26/08 9:45,TwoCarnegiePlaza,153.12
7/26/08 10:00,TwoCarnegiePlaza,149.76
7/26/08 10:15,TwoCarnegiePlaza,152.64
7/26/08 10:30,TwoCarnegiePlaza,151.68
7/26/08 10:45,TwoCarnegiePlaza,148.32
7/26/08 11:00,TwoCarnegiePlaza,145.44
7/26/08 11:15,TwoCarnegiePlaza,147.84
7/26/08 11:30,TwoCarnegiePlaza,147.36
7/26/08 11:45,TwoCarnegiePlaza,145.44
7/26/08 12:00,TwoCarnegiePlaza,72.48
7/26/08 12:15,TwoCarnegiePlaza,71.52
7/26/08 12:30,TwoCarnegiePlaza,71.52
7/26/08 12:45,TwoCarnegiePlaza,70.56
7/26/08 13:00,TwoCarnegiePlaza,73.92
7/26/08 13:15,TwoCarnegiePlaza,72.96
7/26/08 13:30,TwoCarnegiePlaza,72.48
7/26/08 13:45,TwoCarnegiePlaza,72.48
7/26/08 14:00,TwoCarnegiePlaza,69.12
7/26/08 14:15,TwoCarnegiePlaza,73.44
7/26/08 14:30,TwoCarnegiePlaza,72.48
7/26/08 14:45,TwoCarnegiePlaza,74.88
