datetime,site_id,power
8/3/08 1:15,OneCarnegiePlaza,49.92
8/3/08 1:30,OneCarnegiePlaza,49.92
8/3/08 1:45,OneCarnegiePlaza,50.88
8/3/08 2:00,OneCarnegiePlaza,48.96
8/3/08 2:15,OneCarnegiePlaza,50.88
8/3/08 2:30,OneCarnegiePlaza,48
8/3/08 2:45,OneCarnegiePlaza,50.88
8/3/08 3:00,OneCarnegiePlaza,48
8/3/08 3:15,OneCarnegiePlaza,51.84
8/3/08 3:30,OneCarnegiePlaza,48.96
8/3/08 3:45,OneCarnegiePlaza,49.92
8/3/08 4:00,OneCarnegiePlaza,49.92
8/3/08 4:15,OneCarnegiePlaza,48.96
8/3/08 4:30,OneCarnegiePlaza,50.88
8/3/08 4:45,OneCarnegiePlaza,48
8/3/08 5:00,OneCarnegiePlaza,50.88
8/3/08 5:15,OneCarnegiePlaza,50.88
8/3/08 5:30,OneCarnegiePlaza,47.04
8/3/08 5:45,OneCarnegiePlaza,48.96
8/3/08 6:00,OneCarnegiePlaza,46.08
8/3/08 6:15,OneCarnegiePlaza,45.12
8/3/08 6:30,OneCarnegiePlaza,48.96
8/3/08 6:45,OneCarnegiePlaza,48
8/3/08 7:00,OneCarnegiePlaza,48.96
8/3/08 7:15,OneCarnegiePlaza,47.04
8/3/08 7:30,OneCarnegiePlaza,48.96
8/3/08 7:45,OneCarnegiePlaza,50.88
8/3/08 8:00,OneCarnegiePlaza,48.96
8/3/08 8:15,OneCarnegiePlaza,47.04
8/3/08 8:30,OneCarnegiePlaza,50.88
8/3/08 8:45,OneCarnegiePlaza,50.88
8/3/08 9:00,OneCarnegiePlaza,50.88
8/3/08 9:15,OneCarnegiePlaza,51.84
8/3/08 9:30,OneCarnegiePlaza,52.8
8/3/08 9:45,OneCarnegiePlaza,50.88
8/3/08 10:00,OneCarnegiePlaza,51.84
8/3/08 10:15,OneCarnegiePlaza,54.72
8/3/08 10:30,OneCarnegiePlaza,51.84
8/3/08 10:45,OneCarnegiePlaza,51.84
8/3/08 11:00,OneCarnegiePlaza,55.68
8/3/08 11:15,OneCarnegiePlaza,54.72
8/3/08 11:30,OneCarnegiePlaza,55.68
8/3/08 11:45,OneCarnegiePlaza,54.72
8/3/08 12:00,OneCarnegiePlaza,54.72
8/3/08 12:15,OneCarnegiePlaza,55.68
8/3/08 12:30,OneCarnegiePlaza,52.8
8/3/08 12:45,OneCarnegiePlaza,52.8
8/3/08 13:00,OneCarnegiePlaza,56.64
8/3/08 13:15,OneCarnegiePlaza,53.76
8/3/08 13:30,OneCarnegiePlaza,53.76
8/3/08 13:45,OneCarnegiePlaza,57.6
8/3/08 14:00,OneCarnegiePlaza,52.8
8/3/08 14:15,OneCarnegiePlaza,54.72
8/3/08 14:30,OneCarnegiePlaza,55.68
8/3/08 14:45,OneCarnegiePlaza,59.52
8/3/08 15:00,OneCarnegiePlaza,114.24
8/3/08 15:15,OneCarnegiePlaza,115.2
8/3/08 15:30,OneCarnegiePlaza,110.4
8/3/08 15:45,OneCarnegiePlaza,105.6
8/3/08 16:00,OneCarnegiePlaza,109.44
8/3/08 16:15,OneCarnegiePlaza,103.68
8/3/08 16:30,OneCarnegiePlaza,102.72
8/3/08 16:45,OneCarnegiePlaza,104.64
8/3/08 17:00,OneCarnegiePlaza,101.76
8/3/08 17:15,OneCarnegiePlaza,99.84
8/3/08 17:30,OneCarnegiePlaza,100.8
8/3/08 17:45,OneCarnegiePlaza,99.84
8/3/08 18:00,OneCarnegiePlaza,93.12
8/3/08 18:15,OneCarnegiePlaza,85.44
8/3/08 18:30,OneCarnegiePlaza,59.52
8/3/08 18:45,OneCarnegiePlaza,52.8
8/3/08 19:00,OneCarnegiePlaza,54.72
8/3/08 19:15,OneCarnegiePlaza,55.68
8/3/08 19:30,OneCarnegiePlaza,52.8
8/3/08 19:45,OneCarnegiePlaza,59.52
8/3/08 20:00,OneCarnegiePlaza,56.64
8/3/08 20:15,OneCarnegiePlaza,55.68
8/3/08 20:30,OneCarnegiePlaza,54.72
8/3/08 20:45,OneCarnegiePlaza,54.72
8/3/08 21:00,OneCarnegiePlaza,57.6
8/3/08 21:15,OneCarnegiePlaza,50.88
8/3/08 21:30,OneCarnegiePlaza,52.8
8/3/08 21:45,OneCarnegiePlaza,55.68
8/3/08 22:00,OneCarnegiePlaza,47.04
8/3/08 22:15,OneCarnegiePlaza,48.96
8/3/08 22:30,OneCarnegiePlaza,48
8/3/08 22:45,OneCarnegiePlaza,46.08
8/3/08 23:00,OneCarnegiePlaza,49.92
8/3/08 23:15,OneCarnegiePlaza,50.88
8/3/08 23:30,OneCarnegiePlaza,49.92
8/3/08 23:45,OneCarnegiePlaza,49.92
8/4/08 0:00,OneCarnegiePlaza,48.96
8/4/08 0:15,OneCarnegiePlaza,51.84
8/4/08 0:30,OneCarnegiePlaza,46.08
8/4/08 0:45,OneCarnegiePlaza,51.84
8/4/08 1:00,OneCarnegiePlaza,125.76
8/4/08 1:15,OneCarnegiePlaza,253.44
8/4/08 1:30,OneCarnegiePlaza,263.04
8/4/08 1:45,OneCarnegiePlaza,261.12
8/4/08 2:00,OneCarnegiePlaza,253.44
8/4/08 2:15,OneCarnegiePlaza,259.2
8/4/08 2:30,OneCarnegiePlaza,244.8
8/4/08 2:45,OneCarnegiePlaza,262.08
8/4/08 3:00,OneCarnegiePlaza,270.72
8/4/08 3:15,OneCarnegiePlaza,258.24
8/4/08 3:30,OneCarnegiePlaza,302.4
8/4/08 3:45,OneCarnegiePlaza,293.76
8/4/08 4:00,OneCarnegiePlaza,287.04
8/4/08 4:15,OneCarnegiePlaza,287.04
8/4/08 4:30,OneCarnegiePlaza,286.08
8/4/08 4:45,OneCarnegiePlaza,231.36
8/4/08 5:00,OneCarnegiePlaza,254.4
8/4/08 5:15,OneCarnegiePlaza,314.88
8/4/08 5:30,OneCarnegiePlaza,312
8/4/08 5:45,OneCarnegiePlaza,292.8
8/4/08 6:00,OneCarnegiePlaza,285.12
8/4/08 6:15,OneCarnegiePlaza,263.04
8/4/08 6:30,OneCarnegiePlaza,265.92
8/4/08 6:45,OneCarnegiePlaza,260.16
8/4/08 7:00,OneCarnegiePlaza,271.68
8/4/08 7:15,OneCarnegiePlaza,282.24
8/4/08 7:30,OneCarnegiePlaza,301.44
8/4/08 7:45,OneCarnegiePlaza,311.04
8/4/08 8:00,OneCarnegiePlaza,314.88
8/4/08 8:15,OneCarnegiePlaza,313.92
8/4/08 8:30,OneCarnegiePlaza,311.04
8/4/08 8:45,OneCarnegiePlaza,311.04
8/4/08 9:00,OneCarnegiePlaza,312
8/4/08 9:15,OneCarnegiePlaza,312
8/4/08 9:30,OneCarnegiePlaza,313.92
8/4/08 9:45,OneCarnegiePlaza,313.92
8/4/08 10:00,OneCarnegiePlaza,311.04
8/4/08 10:15,OneCarnegiePlaza,312.96
8/4/08 10:30,OneCarnegiePlaza,313.92
8/4/08 10:45,OneCarnegiePlaza,318.72
8/4/08 11:00,OneCarnegiePlaza,331.2
8/4/08 11:15,OneCarnegiePlaza,329.28
8/4/08 11:30,OneCarnegiePlaza,330.24
8/4/08 11:45,OneCarnegiePlaza,333.12
8/4/08 12:00,OneCarnegiePlaza,343.68
8/4/08 12:15,OneCarnegiePlaza,336
8/4/08 12:30,OneCarnegiePlaza,333.12
8/4/08 12:45,OneCarnegiePlaza,329.28
8/4/08 13:00,OneCarnegiePlaza,334.08
8/4/08 13:15,OneCarnegiePlaza,336.96
8/4/08 13:30,OneCarnegiePlaza,339.84
8/4/08 13:45,OneCarnegiePlaza,341.76
8/4/08 14:00,OneCarnegiePlaza,337.92
8/4/08 14:15,OneCarnegiePlaza,340.8
8/4/08 14:30,OneCarnegiePlaza,344.64
8/4/08 14:45,OneCarnegiePlaza,341.76
8/4/08 15:00,OneCarnegiePlaza,337.92
8/4/08 15:15,OneCarnegiePlaza,337.92
8/4/08 15:30,OneCarnegiePlaza,343.68
8/4/08 15:45,OneCarnegiePlaza,338.88
8/4/08 16:00,OneCarnegiePlaza,334.08
8/4/08 16:15,OneCarnegiePlaza,334.08
8/4/08 16:30,OneCarnegiePlaza,325.44
8/4/08 16:45,OneCarnegiePlaza,321.6
8/4/08 17:00,OneCarnegiePlaza,300.48
8/4/08 17:15,OneCarnegiePlaza,253.44
8/4/08 17:30,OneCarnegiePlaza,120
8/4/08 17:45,OneCarnegiePlaza,77.76
8/4/08 18:00,OneCarnegiePlaza,78.72
8/4/08 18:15,OneCarnegiePlaza,79.68
8/4/08 18:30,OneCarnegiePlaza,73.92
8/4/08 18:45,OneCarnegiePlaza,69.12
8/4/08 19:00,OneCarnegiePlaza,65.28
8/4/08 19:15,OneCarnegiePlaza,69.12
8/4/08 19:30,OneCarnegiePlaza,64.32
8/4/08 19:45,OneCarnegiePlaza,65.28
8/4/08 20:00,OneCarnegiePlaza,63.36
8/4/08 20:15,OneCarnegiePlaza,62.4
8/4/08 20:30,OneCarnegiePlaza,61.44
8/4/08 20:45,OneCarnegiePlaza,60.48
8/4/08 21:00,OneCarnegiePlaza,58.56
8/4/08 21:15,OneCarnegiePlaza,67.2
8/4/08 21:30,OneCarnegiePlaza,69.12
8/4/08 21:45,OneCarnegiePlaza,64.32
8/4/08 22:00,OneCarnegiePlaza,67.2
8/4/08 22:15,OneCarnegiePlaza,60.48
8/4/08 22:30,OneCarnegiePlaza,67.2
8/4/08 22:45,OneCarnegiePlaza,70.08
8/4/08 23:00,OneCarnegiePlaza,71.04
8/4/08 23:15,OneCarnegiePlaza,63.36
8/4/08 23:30,OneCarnegiePlaza,64.32
8/4/08 23:45,OneCarnegiePlaza,63.36
8/5/08 0:00,OneCarnegiePlaza,57.6
8/5/08 0:15,OneCarnegiePlaza,61.44
8/5/08 0:30,OneCarnegiePlaza,69.12
8/5/08 0:45,OneCarnegiePlaza,67.2
8/5/08 1:00,OneCarnegiePlaza,73.92
8/5/08 1:15,OneCarnegiePlaza,82.56
8/5/08 1:30,OneCarnegiePlaza,73.92
8/5/08 1:45,OneCarnegiePlaza,63.36
8/5/08 2:00,OneCarnegiePlaza,68.16
8/5/08 2:15,OneCarnegiePlaza,70.08
8/5/08 2:30,OneCarnegiePlaza,59.52
8/5/08 2:45,OneCarnegiePlaza,86.4
8/5/08 3:00,OneCarnegiePlaza,92.16
8/5/08 3:15,OneCarnegiePlaza,88.32
8/5/08 3:30,OneCarnegiePlaza,74.88
8/5/08 3:45,OneCarnegiePlaza,93.12
8/5/08 4:00,OneCarnegiePlaza,120
8/5/08 4:15,OneCarnegiePlaza,118.08
8/5/08 4:30,OneCarnegiePlaza,115.2
8/5/08 4:45,OneCarnegiePlaza,154.56
8/5/08 5:00,OneCarnegiePlaza,155.52
8/5/08 5:15,OneCarnegiePlaza,123.84
8/5/08 5:30,OneCarnegiePlaza,146.88
8/5/08 5:45,OneCarnegiePlaza,169.92
8/5/08 6:00,OneCarnegiePlaza,162.24
8/5/08 6:15,OneCarnegiePlaza,162.24
8/5/08 6:30,OneCarnegiePlaza,182.4
8/5/08 6:45,OneCarnegiePlaza,194.88
8/5/08 7:00,OneCarnegiePlaza,235.2
8/5/08 7:15,OneCarnegiePlaza,265.92
8/5/08 7:30,OneCarnegiePlaza,232.32
8/5/08 7:45,OneCarnegiePlaza,284.16
8/5/08 8:00,OneCarnegiePlaza,312
8/5/08 8:15,OneCarnegiePlaza,329.28
8/5/08 8:30,OneCarnegiePlaza,343.68
8/5/08 8:45,OneCarnegiePlaza,347.52
8/5/08 9:00,OneCarnegiePlaza,349.44
8/5/08 9:15,OneCarnegiePlaza,325.44
8/5/08 9:30,OneCarnegiePlaza,313.92
8/5/08 9:45,OneCarnegiePlaza,316.8
8/5/08 10:00,OneCarnegiePlaza,312.96
8/5/08 10:15,OneCarnegiePlaza,330.24
8/5/08 10:30,OneCarnegiePlaza,331.2
8/5/08 10:45,OneCarnegiePlaza,334.08
8/5/08 11:00,OneCarnegiePlaza,335.04
8/5/08 11:15,OneCarnegiePlaza,332.16
8/5/08 11:30,OneCarnegiePlaza,331.2
8/5/08 11:45,OneCarnegiePlaza,330.24
8/5/08 12:00,OneCarnegiePlaza,298.56
8/5/08 12:15,OneCarnegiePlaza,288
8/5/08 12:30,OneCarnegiePlaza,326.4
8/5/08 12:45,OneCarnegiePlaza,310.08
8/5/08 13:00,OneCarnegiePlaza,303.36
8/5/08 13:15,OneCarnegiePlaza,345.6
8/5/08 13:30,OneCarnegiePlaza,330.24
8/5/08 13:45,OneCarnegiePlaza,296.64
8/5/08 14:00,OneCarnegiePlaza,352.32
8/5/08 14:15,OneCarnegiePlaza,353.28
8/5/08 14:30,OneCarnegiePlaza,338.88
8/5/08 14:45,OneCarnegiePlaza,293.76
8/5/08 15:00,OneCarnegiePlaza,336
8/5/08 15:15,OneCarnegiePlaza,325.44
8/5/08 15:30,OneCarnegiePlaza,348.48
8/5/08 15:45,OneCarnegiePlaza,326.4
8/5/08 16:00,OneCarnegiePlaza,315.84
8/5/08 16:15,OneCarnegiePlaza,354.24
8/5/08 16:30,OneCarnegiePlaza,341.76
8/5/08 16:45,OneCarnegiePlaza,323.52
8/5/08 17:00,OneCarnegiePlaza,303.36
8/5/08 17:15,OneCarnegiePlaza,254.4
8/5/08 17:30,OneCarnegiePlaza,120.96
8/5/08 17:45,OneCarnegiePlaza,84.48
8/5/08 18:00,OneCarnegiePlaza,76.8
8/5/08 18:15,OneCarnegiePlaza,73.92
8/5/08 18:30,OneCarnegiePlaza,72
8/5/08 18:45,OneCarnegiePlaza,65.28
8/5/08 19:00,OneCarnegiePlaza,63.36
8/5/08 19:15,OneCarnegiePlaza,61.44
8/5/08 19:30,OneCarnegiePlaza,63.36
8/5/08 19:45,OneCarnegiePlaza,63.36
8/5/08 20:00,OneCarnegiePlaza,65.28
8/5/08 20:15,OneCarnegiePlaza,65.28
8/5/08 20:30,OneCarnegiePlaza,62.4
8/5/08 20:45,OneCarnegiePlaza,64.32
8/5/08 21:00,OneCarnegiePlaza,68.16
8/5/08 21:15,OneCarnegiePlaza,62.4
8/5/08 21:30,OneCarnegiePlaza,69.12
8/5/08 21:45,OneCarnegiePlaza,67.2
8/5/08 22:00,OneCarnegiePlaza,68.16
8/5/08 22:15,OneCarnegiePlaza,53.76
8/5/08 22:30,OneCarnegiePlaza,68.16
8/5/08 22:45,OneCarnegiePlaza,70.08
8/5/08 23:00,OneCarnegiePlaza,72
8/5/08 23:15,OneCarnegiePlaza,74.88
8/5/08 23:30,OneCarnegiePlaza,62.4
8/5/08 23:45,OneCarnegiePlaza,62.4
8/6/08 0:00,OneCarnegiePlaza,62.4
8/6/08 0:15,OneCarnegiePlaza,53.76
8/6/08 0:30,OneCarnegiePlaza,59.52
8/6/08 0:45,OneCarnegiePlaza,62.4
8/6/08 1:00,OneCarnegiePlaza,67.2
8/6/08 1:15,OneCarnegiePlaza,70.08
8/6/08 1:30,OneCarnegiePlaza,70.08
8/6/08 1:45,OneCarnegiePlaza,60.48
8/6/08 2:00,OneCarnegiePlaza,60.48
8/6/08 2:15,OneCarnegiePlaza,75.84
8/6/08 2:30,OneCarnegiePlaza,87.36
8/6/08 2:45,OneCarnegiePlaza,78.72
8/6/08 3:00,OneCarnegiePlaza,82.56
8/6/08 3:15,OneCarnegiePlaza,79.68
8/6/08 3:30,OneCarnegiePlaza,60.48
8/6/08 3:45,OneCarnegiePlaza,92.16
8/6/08 4:00,OneCarnegiePlaza,108.48
8/6/08 4:15,OneCarnegiePlaza,136.32
8/6/08 4:30,OneCarnegiePlaza,127.68
8/6/08 4:45,OneCarnegiePlaza,115.2
8/6/08 5:00,OneCarnegiePlaza,119.04
8/6/08 5:15,OneCarnegiePlaza,135.36
8/6/08 5:30,OneCarnegiePlaza,118.08
8/6/08 5:45,OneCarnegiePlaza,110.4
8/6/08 6:00,OneCarnegiePlaza,153.6
8/6/08 6:15,OneCarnegiePlaza,147.84
8/6/08 6:30,OneCarnegiePlaza,141.12
8/6/08 6:45,OneCarnegiePlaza,176.64
8/6/08 7:00,OneCarnegiePlaza,196.8
8/6/08 7:15,OneCarnegiePlaza,217.92
8/6/08 7:30,OneCarnegiePlaza,252.48
8/6/08 7:45,OneCarnegiePlaza,212.16
8/6/08 8:00,OneCarnegiePlaza,260.16
8/6/08 8:15,OneCarnegiePlaza,326.4
8/6/08 8:30,OneCarnegiePlaza,333.12
8/6/08 8:45,OneCarnegiePlaza,333.12
8/6/08 9:00,OneCarnegiePlaza,335.04
8/6/08 9:15,OneCarnegiePlaza,314.88
8/6/08 9:30,OneCarnegiePlaza,306.24
8/6/08 9:45,OneCarnegiePlaza,304.32
8/6/08 10:00,OneCarnegiePlaza,306.24
8/6/08 10:15,OneCarnegiePlaza,314.88
8/6/08 10:30,OneCarnegiePlaza,318.72
8/6/08 10:45,OneCarnegiePlaza,314.88
8/6/08 11:00,OneCarnegiePlaza,310.08
8/6/08 11:15,OneCarnegiePlaza,315.84
8/6/08 11:30,OneCarnegiePlaza,313.92
8/6/08 11:45,OneCarnegiePlaza,313.92
8/6/08 12:00,OneCarnegiePlaza,293.76
8/6/08 12:15,OneCarnegiePlaza,284.16
8/6/08 12:30,OneCarnegiePlaza,310.08
8/6/08 12:45,OneCarnegiePlaza,318.72
8/6/08 13:00,OneCarnegiePlaza,314.88
8/6/08 13:15,OneCarnegiePlaza,316.8
8/6/08 13:30,OneCarnegiePlaza,321.6
8/6/08 13:45,OneCarnegiePlaza,307.2
8/6/08 14:00,OneCarnegiePlaza,312
8/6/08 14:15,OneCarnegiePlaza,349.44
8/6/08 14:30,OneCarnegiePlaza,366.72
8/6/08 14:45,OneCarnegiePlaza,344.64
8/6/08 15:00,OneCarnegiePlaza,345.6
8/6/08 15:15,OneCarnegiePlaza,329.28
8/6/08 15:30,OneCarnegiePlaza,353.28
8/6/08 15:45,OneCarnegiePlaza,322.56
8/6/08 16:00,OneCarnegiePlaza,331.2
8/6/08 16:15,OneCarnegiePlaza,367.68
8/6/08 16:30,OneCarnegiePlaza,359.04
8/6/08 16:45,OneCarnegiePlaza,344.64
8/6/08 17:00,OneCarnegiePlaza,312.96
8/6/08 17:15,OneCarnegiePlaza,269.76
8/6/08 17:30,OneCarnegiePlaza,118.08
8/6/08 17:45,OneCarnegiePlaza,87.36
8/6/08 18:00,OneCarnegiePlaza,79.68
8/6/08 18:15,OneCarnegiePlaza,81.6
8/6/08 18:30,OneCarnegiePlaza,70.08
8/6/08 18:45,OneCarnegiePlaza,71.04
8/6/08 19:00,OneCarnegiePlaza,71.04
8/6/08 19:15,OneCarnegiePlaza,66.24
8/6/08 19:30,OneCarnegiePlaza,64.32
8/6/08 19:45,OneCarnegiePlaza,64.32
8/6/08 20:00,OneCarnegiePlaza,62.4
8/6/08 20:15,OneCarnegiePlaza,58.56
8/6/08 20:30,OneCarnegiePlaza,63.36
8/6/08 20:45,OneCarnegiePlaza,62.4
8/6/08 21:00,OneCarnegiePlaza,61.44
8/6/08 21:15,OneCarnegiePlaza,62.4
8/6/08 21:30,OneCarnegiePlaza,70.08
8/6/08 21:45,OneCarnegiePlaza,70.08
8/6/08 22:00,OneCarnegiePlaza,69.12
8/6/08 22:15,OneCarnegiePlaza,52.8
8/6/08 22:30,OneCarnegiePlaza,65.28
8/6/08 22:45,OneCarnegiePlaza,70.08
8/6/08 23:00,OneCarnegiePlaza,72.96
8/6/08 23:15,OneCarnegiePlaza,69.12
8/6/08 23:30,OneCarnegiePlaza,67.2
8/6/08 23:45,OneCarnegiePlaza,57.6
8/7/08 0:00,OneCarnegiePlaza,54.72
8/7/08 0:15,OneCarnegiePlaza,65.28
8/7/08 0:30,OneCarnegiePlaza,63.36
8/7/08 0:45,OneCarnegiePlaza,60.48
8/7/08 1:00,OneCarnegiePlaza,72
8/7/08 1:15,OneCarnegiePlaza,72
8/7/08 1:30,OneCarnegiePlaza,62.4
8/7/08 1:45,OneCarnegiePlaza,59.52
8/7/08 2:00,OneCarnegiePlaza,85.44
8/7/08 2:15,OneCarnegiePlaza,86.4
8/7/08 2:30,OneCarnegiePlaza,82.56
8/7/08 2:45,OneCarnegiePlaza,81.6
8/7/08 3:00,OneCarnegiePlaza,80.64
8/7/08 3:15,OneCarnegiePlaza,61.44
8/7/08 3:30,OneCarnegiePlaza,109.44
8/7/08 3:45,OneCarnegiePlaza,103.68
8/7/08 4:00,OneCarnegiePlaza,134.4
8/7/08 4:15,OneCarnegiePlaza,136.32
8/7/08 4:30,OneCarnegiePlaza,135.36
8/7/08 4:45,OneCarnegiePlaza,118.08
8/7/08 5:00,OneCarnegiePlaza,138.24
8/7/08 5:15,OneCarnegiePlaza,130.56
8/7/08 5:30,OneCarnegiePlaza,119.04
8/7/08 5:45,OneCarnegiePlaza,120
8/7/08 6:00,OneCarnegiePlaza,176.64
8/7/08 6:15,OneCarnegiePlaza,169.92
8/7/08 6:30,OneCarnegiePlaza,145.92
8/7/08 6:45,OneCarnegiePlaza,179.52
8/7/08 7:00,OneCarnegiePlaza,183.36
8/7/08 7:15,OneCarnegiePlaza,194.88
8/7/08 7:30,OneCarnegiePlaza,250.56
8/7/08 7:45,OneCarnegiePlaza,203.52
8/7/08 8:00,OneCarnegiePlaza,252.48
8/7/08 8:15,OneCarnegiePlaza,324.48
8/7/08 8:30,OneCarnegiePlaza,327.36
8/7/08 8:45,OneCarnegiePlaza,328.32
8/7/08 9:00,OneCarnegiePlaza,317.76
8/7/08 9:15,OneCarnegiePlaza,310.08
8/7/08 9:30,OneCarnegiePlaza,305.28
8/7/08 9:45,OneCarnegiePlaza,309.12
8/7/08 10:00,OneCarnegiePlaza,307.2
8/7/08 10:15,OneCarnegiePlaza,311.04
8/7/08 10:30,OneCarnegiePlaza,311.04
8/7/08 10:45,OneCarnegiePlaza,314.88
8/7/08 11:00,OneCarnegiePlaza,320.64
8/7/08 11:15,OneCarnegiePlaza,313.92
8/7/08 11:30,OneCarnegiePlaza,322.56
8/7/08 11:45,OneCarnegiePlaza,328.32
8/7/08 12:00,OneCarnegiePlaza,324.48
8/7/08 12:15,OneCarnegiePlaza,300.48
8/7/08 12:30,OneCarnegiePlaza,360.96
8/7/08 12:45,OneCarnegiePlaza,338.88
8/7/08 13:00,OneCarnegiePlaza,312.96
8/7/08 13:15,OneCarnegiePlaza,309.12
8/7/08 13:30,OneCarnegiePlaza,347.52
8/7/08 13:45,OneCarnegiePlaza,367.68
8/7/08 14:00,OneCarnegiePlaza,349.44
8/7/08 14:15,OneCarnegiePlaza,341.76
8/7/08 14:30,OneCarnegiePlaza,340.8
8/7/08 14:45,OneCarnegiePlaza,346.56
8/7/08 15:00,OneCarnegiePlaza,346.56
8/7/08 15:15,OneCarnegiePlaza,336
8/7/08 15:30,OneCarnegiePlaza,311.04
8/7/08 15:45,OneCarnegiePlaza,365.76
8/7/08 16:00,OneCarnegiePlaza,364.8
8/7/08 16:15,OneCarnegiePlaza,357.12
8/7/08 16:30,OneCarnegiePlaza,342.72
8/7/08 16:45,OneCarnegiePlaza,341.76
8/7/08 17:00,OneCarnegiePlaza,322.56
8/7/08 17:15,OneCarnegiePlaza,274.56
8/7/08 17:30,OneCarnegiePlaza,121.92
8/7/08 17:45,OneCarnegiePlaza,83.52
8/7/08 18:00,OneCarnegiePlaza,80.64
8/7/08 18:15,OneCarnegiePlaza,73.92
8/7/08 18:30,OneCarnegiePlaza,71.04
8/7/08 18:45,OneCarnegiePlaza,63.36
8/7/08 19:00,OneCarnegiePlaza,63.36
8/7/08 19:15,OneCarnegiePlaza,60.48
8/7/08 19:30,OneCarnegiePlaza,60.48
8/7/08 19:45,OneCarnegiePlaza,61.44
8/7/08 20:00,OneCarnegiePlaza,63.36
8/7/08 20:15,OneCarnegiePlaza,61.44
8/7/08 20:30,OneCarnegiePlaza,71.04
8/7/08 20:45,OneCarnegiePlaza,59.52
8/7/08 21:00,OneCarnegiePlaza,61.44
8/7/08 21:15,OneCarnegiePlaza,66.24
8/7/08 21:30,OneCarnegiePlaza,64.32
8/7/08 21:45,OneCarnegiePlaza,66.24
8/7/08 22:00,OneCarnegiePlaza,63.36
8/7/08 22:15,OneCarnegiePlaza,53.76
8/7/08 22:30,OneCarnegiePlaza,63.36
8/7/08 22:45,OneCarnegiePlaza,69.12
8/7/08 23:00,OneCarnegiePlaza,68.16
8/7/08 23:15,OneCarnegiePlaza,67.2
8/7/08 23:30,OneCarnegiePlaza,55.68
8/7/08 23:45,OneCarnegiePlaza,56.64
8/8/08 0:00,OneCarnegiePlaza,61.44
8/8/08 0:15,OneCarnegiePlaza,57.6
8/8/08 0:30,OneCarnegiePlaza,54.72
8/8/08 0:45,OneCarnegiePlaza,55.68
8/8/08 1:00,OneCarnegiePlaza,67.2
8/8/08 1:15,OneCarnegiePlaza,70.08
8/8/08 1:30,OneCarnegiePlaza,65.28
8/8/08 1:45,OneCarnegiePlaza,60.48
8/8/08 2:00,OneCarnegiePlaza,80.64
8/8/08 2:15,OneCarnegiePlaza,86.4
8/8/08 2:30,OneCarnegiePlaza,84.48
8/8/08 2:45,OneCarnegiePlaza,80.64
8/8/08 3:00,OneCarnegiePlaza,81.6
8/8/08 3:15,OneCarnegiePlaza,79.68
8/8/08 3:30,OneCarnegiePlaza,82.56
8/8/08 3:45,OneCarnegiePlaza,86.4
8/8/08 4:00,OneCarnegiePlaza,102.72
8/8/08 4:15,OneCarnegiePlaza,130.56
8/8/08 4:30,OneCarnegiePlaza,131.52
8/8/08 4:45,OneCarnegiePlaza,109.44
8/8/08 5:00,OneCarnegiePlaza,130.56
8/8/08 5:15,OneCarnegiePlaza,140.16
8/8/08 5:30,OneCarnegiePlaza,111.36
8/8/08 5:45,OneCarnegiePlaza,125.76
8/8/08 6:00,OneCarnegiePlaza,168
8/8/08 6:15,OneCarnegiePlaza,153.6
8/8/08 6:30,OneCarnegiePlaza,157.44
8/8/08 6:45,OneCarnegiePlaza,174.72
8/8/08 7:00,OneCarnegiePlaza,206.4
8/8/08 7:15,OneCarnegiePlaza,238.08
8/8/08 7:30,OneCarnegiePlaza,260.16
8/8/08 7:45,OneCarnegiePlaza,215.04
8/8/08 8:00,OneCarnegiePlaza,271.68
8/8/08 8:15,OneCarnegiePlaza,340.8
8/8/08 8:30,OneCarnegiePlaza,339.84
8/8/08 8:45,OneCarnegiePlaza,341.76
8/8/08 9:00,OneCarnegiePlaza,343.68
8/8/08 9:15,OneCarnegiePlaza,322.56
8/8/08 9:30,OneCarnegiePlaza,309.12
8/8/08 9:45,OneCarnegiePlaza,305.28
8/8/08 10:00,OneCarnegiePlaza,306.24
8/8/08 10:15,OneCarnegiePlaza,303.36
8/8/08 10:30,OneCarnegiePlaza,311.04
8/8/08 10:45,OneCarnegiePlaza,312
8/8/08 11:00,OneCarnegiePlaza,312
8/8/08 11:15,OneCarnegiePlaza,311.04
8/8/08 11:30,OneCarnegiePlaza,321.6
8/8/08 11:45,OneCarnegiePlaza,322.56
8/8/08 12:00,OneCarnegiePlaza,320.64
8/8/08 12:15,OneCarnegiePlaza,312
8/8/08 12:30,OneCarnegiePlaza,308.16
8/8/08 12:45,OneCarnegiePlaza,331.2
8/8/08 13:00,OneCarnegiePlaza,336.96
8/8/08 13:15,OneCarnegiePlaza,312
8/8/08 13:30,OneCarnegiePlaza,304.32
8/8/08 13:45,OneCarnegiePlaza,351.36
8/8/08 14:00,OneCarnegiePlaza,341.76
8/8/08 14:15,OneCarnegiePlaza,340.8
8/8/08 14:30,OneCarnegiePlaza,340.8
8/8/08 14:45,OneCarnegiePlaza,319.68
8/8/08 15:00,OneCarnegiePlaza,322.56
8/8/08 15:15,OneCarnegiePlaza,343.68
8/8/08 15:30,OneCarnegiePlaza,351.36
8/8/08 15:45,OneCarnegiePlaza,299.52
8/8/08 16:00,OneCarnegiePlaza,344.64
