datetime,site_id,power
8/3/08 4:45,VanderbiltPlaza,83.52
8/3/08 5:00,VanderbiltPlaza,83.52
8/3/08 5:15,VanderbiltPlaza,82.08
8/3/08 5:30,VanderbiltPlaza,84.96
8/3/08 5:45,VanderbiltPlaza,82.08
8/3/08 6:00,VanderbiltPlaza,82.08
8/3/08 6:15,VanderbiltPlaza,82.08
8/3/08 6:30,VanderbiltPlaza,79.2
8/3/08 6:45,VanderbiltPlaza,80.64
8/3/08 7:00,VanderbiltPlaza,79.2
8/3/08 7:15,VanderbiltPlaza,83.52
8/3/08 7:30,VanderbiltPlaza,82.08
8/3/08 7:45,VanderbiltPlaza,83.52
8/3/08 8:00,VanderbiltPlaza,83.52
8/3/08 8:15,VanderbiltPlaza,80.64
8/3/08 8:30,VanderbiltPlaza,86.4
8/3/08 8:45,VanderbiltPlaza,113.76
8/3/08 9:00,VanderbiltPlaza,223.2
8/3/08 9:15,VanderbiltPlaza,338.4
8/3/08 9:30,VanderbiltPlaza,293.76
8/3/08 9:45,VanderbiltPlaza,262.08
8/3/08 10:00,VanderbiltPlaza,236.16
8/3/08 10:15,VanderbiltPlaza,223.2
8/3/08 10:30,VanderbiltPlaza,211.68
8/3/08 10:45,VanderbiltPlaza,172.8
8/3/08 11:00,VanderbiltPlaza,108
8/3/08 11:15,VanderbiltPlaza,83.52
8/3/08 11:30,VanderbiltPlaza,82.08
8/3/08 11:45,VanderbiltPlaza,83.52
8/3/08 12:00,VanderbiltPlaza,83.52
8/3/08 12:15,VanderbiltPlaza,82.08
8/3/08 12:30,VanderbiltPlaza,83.52
8/3/08 12:45,VanderbiltPlaza,82.08
8/3/08 13:00,VanderbiltPlaza,83.52
8/3/08 13:15,VanderbiltPlaza,83.52
8/3/08 13:30,VanderbiltPlaza,83.52
8/3/08 13:45,VanderbiltPlaza,82.08
8/3/08 14:00,VanderbiltPlaza,83.52
8/3/08 14:15,VanderbiltPlaza,83.52
8/3/08 14:30,VanderbiltPlaza,82.08
8/3/08 14:45,VanderbiltPlaza,83.52
8/3/08 15:00,VanderbiltPlaza,84.96
8/3/08 15:15,VanderbiltPlaza,84.96
8/3/08 15:30,VanderbiltPlaza,82.08
8/3/08 15:45,VanderbiltPlaza,86.4
8/3/08 16:00,VanderbiltPlaza,82.08
8/3/08 16:15,VanderbiltPlaza,84.96
8/3/08 16:30,VanderbiltPlaza,80.64
8/3/08 16:45,VanderbiltPlaza,84.96
8/3/08 17:00,VanderbiltPlaza,82.08
8/3/08 17:15,VanderbiltPlaza,86.4
8/3/08 17:30,VanderbiltPlaza,82.08
8/3/08 17:45,VanderbiltPlaza,83.52
8/3/08 18:00,VanderbiltPlaza,82.08
8/3/08 18:15,VanderbiltPlaza,80.64
8/3/08 18:30,VanderbiltPlaza,82.08
8/3/08 18:45,VanderbiltPlaza,80.64
8/3/08 19:00,VanderbiltPlaza,82.08
8/3/08 19:15,VanderbiltPlaza,82.08
8/3/08 19:30,VanderbiltPlaza,80.64
8/3/08 19:45,VanderbiltPlaza,89.28
8/3/08 20:00,VanderbiltPlaza,92.16
8/3/08 20:15,VanderbiltPlaza,92.16
8/3/08 20:30,VanderbiltPlaza,90.72
8/3/08 20:45,VanderbiltPlaza,90.72
8/3/08 21:00,VanderbiltPlaza,90.72
8/3/08 21:15,VanderbiltPlaza,93.6
8/3/08 21:30,VanderbiltPlaza,90.72
8/3/08 21:45,VanderbiltPlaza,90.72
8/3/08 22:00,VanderbiltPlaza,90.72
8/3/08 22:15,VanderbiltPlaza,89.28
8/3/08 22:30,VanderbiltPlaza,89.28
8/3/08 22:45,VanderbiltPlaza,89.28
8/3/08 23:00,VanderbiltPlaza,89.28
8/3/08 23:15,VanderbiltPlaza,87.84
8/3/08 23:30,VanderbiltPlaza,82.08
8/3/08 23:45,VanderbiltPlaza,83.52
8/4/08 0:00,VanderbiltPlaza,80.64
8/4/08 0:15,VanderbiltPlaza,86.4
8/4/08 0:30,VanderbiltPlaza,83.52
8/4/08 0:45,VanderbiltPlaza,84.96
8/4/08 1:00,VanderbiltPlaza,191.52
8/4/08 1:15,VanderbiltPlaza,394.56
8/4/08 1:30,VanderbiltPlaza,469.44
8/4/08 1:45,VanderbiltPlaza,430.56
8/4/08 2:00,VanderbiltPlaza,421.92
8/4/08 2:15,VanderbiltPlaza,433.44
8/4/08 2:30,VanderbiltPlaza,434.88
8/4/08 2:45,VanderbiltPlaza,432
8/4/08 3:00,VanderbiltPlaza,403.2
8/4/08 3:15,VanderbiltPlaza,404.64
8/4/08 3:30,VanderbiltPlaza,410.4
8/4/08 3:45,VanderbiltPlaza,420.48
8/4/08 4:00,VanderbiltPlaza,417.6
8/4/08 4:15,VanderbiltPlaza,396
8/4/08 4:30,VanderbiltPlaza,384.48
8/4/08 4:45,VanderbiltPlaza,371.52
8/4/08 5:00,VanderbiltPlaza,321.12
8/4/08 5:15,VanderbiltPlaza,390.24
8/4/08 5:30,VanderbiltPlaza,411.84
8/4/08 5:45,VanderbiltPlaza,385.92
8/4/08 6:00,VanderbiltPlaza,354.24
8/4/08 6:15,VanderbiltPlaza,349.92
8/4/08 6:30,VanderbiltPlaza,349.92
8/4/08 6:45,VanderbiltPlaza,290.88
8/4/08 7:00,VanderbiltPlaza,243.36
8/4/08 7:15,VanderbiltPlaza,283.68
8/4/08 7:30,VanderbiltPlaza,313.92
8/4/08 7:45,VanderbiltPlaza,344.16
8/4/08 8:00,VanderbiltPlaza,368.64
8/4/08 8:15,VanderbiltPlaza,401.76
8/4/08 8:30,VanderbiltPlaza,411.84
8/4/08 8:45,VanderbiltPlaza,403.2
8/4/08 9:00,VanderbiltPlaza,417.6
8/4/08 9:15,VanderbiltPlaza,449.28
8/4/08 9:30,VanderbiltPlaza,457.92
8/4/08 9:45,VanderbiltPlaza,456.48
8/4/08 10:00,VanderbiltPlaza,460.8
8/4/08 10:15,VanderbiltPlaza,460.8
8/4/08 10:30,VanderbiltPlaza,450.72
8/4/08 10:45,VanderbiltPlaza,436.32
8/4/08 11:00,VanderbiltPlaza,430.56
8/4/08 11:15,VanderbiltPlaza,498.24
8/4/08 11:30,VanderbiltPlaza,524.16
8/4/08 11:45,VanderbiltPlaza,522.72
8/4/08 12:00,VanderbiltPlaza,516.96
8/4/08 12:15,VanderbiltPlaza,515.52
8/4/08 12:30,VanderbiltPlaza,524.16
8/4/08 12:45,VanderbiltPlaza,498.24
8/4/08 13:00,VanderbiltPlaza,453.6
8/4/08 13:15,VanderbiltPlaza,463.68
8/4/08 13:30,VanderbiltPlaza,479.52
8/4/08 13:45,VanderbiltPlaza,528.48
8/4/08 14:00,VanderbiltPlaza,499.68
8/4/08 14:15,VanderbiltPlaza,495.36
8/4/08 14:30,VanderbiltPlaza,504
8/4/08 14:45,VanderbiltPlaza,515.52
8/4/08 15:00,VanderbiltPlaza,505.44
8/4/08 15:15,VanderbiltPlaza,521.28
8/4/08 15:30,VanderbiltPlaza,516.96
8/4/08 15:45,VanderbiltPlaza,515.52
8/4/08 16:00,VanderbiltPlaza,499.68
8/4/08 16:15,VanderbiltPlaza,512.64
8/4/08 16:30,VanderbiltPlaza,495.36
8/4/08 16:45,VanderbiltPlaza,486.72
8/4/08 17:00,VanderbiltPlaza,496.8
8/4/08 17:15,VanderbiltPlaza,473.76
8/4/08 17:30,VanderbiltPlaza,434.88
8/4/08 17:45,VanderbiltPlaza,420.48
8/4/08 18:00,VanderbiltPlaza,397.44
8/4/08 18:15,VanderbiltPlaza,370.08
8/4/08 18:30,VanderbiltPlaza,357.12
8/4/08 18:45,VanderbiltPlaza,354.24
8/4/08 19:00,VanderbiltPlaza,341.28
8/4/08 19:15,VanderbiltPlaza,230.4
8/4/08 19:30,VanderbiltPlaza,227.52
8/4/08 19:45,VanderbiltPlaza,224.64
8/4/08 20:00,VanderbiltPlaza,216
8/4/08 20:15,VanderbiltPlaza,220.32
8/4/08 20:30,VanderbiltPlaza,223.2
8/4/08 20:45,VanderbiltPlaza,214.56
8/4/08 21:00,VanderbiltPlaza,216
8/4/08 21:15,VanderbiltPlaza,210.24
8/4/08 21:30,VanderbiltPlaza,200.16
8/4/08 21:45,VanderbiltPlaza,192.96
8/4/08 22:00,VanderbiltPlaza,182.88
8/4/08 22:15,VanderbiltPlaza,177.12
8/4/08 22:30,VanderbiltPlaza,120.96
8/4/08 22:45,VanderbiltPlaza,100.8
8/4/08 23:00,VanderbiltPlaza,103.68
8/4/08 23:15,VanderbiltPlaza,97.92
8/4/08 23:30,VanderbiltPlaza,86.4
8/4/08 23:45,VanderbiltPlaza,90.72
8/5/08 0:00,VanderbiltPlaza,87.84
8/5/08 0:15,VanderbiltPlaza,90.72
8/5/08 0:30,VanderbiltPlaza,90.72
8/5/08 0:45,VanderbiltPlaza,90.72
8/5/08 1:00,VanderbiltPlaza,89.28
8/5/08 1:15,VanderbiltPlaza,87.84
8/5/08 1:30,VanderbiltPlaza,86.4
8/5/08 1:45,VanderbiltPlaza,86.4
8/5/08 2:00,VanderbiltPlaza,84.96
8/5/08 2:15,VanderbiltPlaza,83.52
8/5/08 2:30,VanderbiltPlaza,84.96
8/5/08 2:45,VanderbiltPlaza,84.96
8/5/08 3:00,VanderbiltPlaza,89.28
8/5/08 3:15,VanderbiltPlaza,83.52
8/5/08 3:30,VanderbiltPlaza,84.96
8/5/08 3:45,VanderbiltPlaza,89.28
8/5/08 4:00,VanderbiltPlaza,90.72
8/5/08 4:15,VanderbiltPlaza,118.08
8/5/08 4:30,VanderbiltPlaza,168.48
8/5/08 4:45,VanderbiltPlaza,226.08
8/5/08 5:00,VanderbiltPlaza,241.92
8/5/08 5:15,VanderbiltPlaza,182.88
8/5/08 5:30,VanderbiltPlaza,220.32
8/5/08 5:45,VanderbiltPlaza,263.52
8/5/08 6:00,VanderbiltPlaza,257.76
8/5/08 6:15,VanderbiltPlaza,254.88
8/5/08 6:30,VanderbiltPlaza,285.12
8/5/08 6:45,VanderbiltPlaza,285.12
8/5/08 7:00,VanderbiltPlaza,313.92
8/5/08 7:15,VanderbiltPlaza,440.64
8/5/08 7:30,VanderbiltPlaza,453.6
8/5/08 7:45,VanderbiltPlaza,416.16
8/5/08 8:00,VanderbiltPlaza,361.44
8/5/08 8:15,VanderbiltPlaza,444.96
8/5/08 8:30,VanderbiltPlaza,462.24
8/5/08 8:45,VanderbiltPlaza,470.88
8/5/08 9:00,VanderbiltPlaza,453.6
8/5/08 9:15,VanderbiltPlaza,465.12
8/5/08 9:30,VanderbiltPlaza,478.08
8/5/08 9:45,VanderbiltPlaza,488.16
8/5/08 10:00,VanderbiltPlaza,394.56
8/5/08 10:15,VanderbiltPlaza,336.96
8/5/08 10:30,VanderbiltPlaza,358.56
8/5/08 10:45,VanderbiltPlaza,378.72
8/5/08 11:00,VanderbiltPlaza,410.4
8/5/08 11:15,VanderbiltPlaza,421.92
8/5/08 11:30,VanderbiltPlaza,429.12
8/5/08 11:45,VanderbiltPlaza,420.48
8/5/08 12:00,VanderbiltPlaza,347.04
8/5/08 12:15,VanderbiltPlaza,285.12
8/5/08 12:30,VanderbiltPlaza,312.48
8/5/08 12:45,VanderbiltPlaza,316.8
8/5/08 13:00,VanderbiltPlaza,332.64
8/5/08 13:15,VanderbiltPlaza,328.32
8/5/08 13:30,VanderbiltPlaza,339.84
8/5/08 13:45,VanderbiltPlaza,360
8/5/08 14:00,VanderbiltPlaza,372.96
8/5/08 14:15,VanderbiltPlaza,378.72
8/5/08 14:30,VanderbiltPlaza,374.4
8/5/08 14:45,VanderbiltPlaza,324
8/5/08 15:00,VanderbiltPlaza,341.28
8/5/08 15:15,VanderbiltPlaza,360
8/5/08 15:30,VanderbiltPlaza,352.8
8/5/08 15:45,VanderbiltPlaza,364.32
8/5/08 16:00,VanderbiltPlaza,360
8/5/08 16:15,VanderbiltPlaza,367.2
8/5/08 16:30,VanderbiltPlaza,370.08
8/5/08 16:45,VanderbiltPlaza,357.12
8/5/08 17:00,VanderbiltPlaza,355.68
8/5/08 17:15,VanderbiltPlaza,341.28
8/5/08 17:30,VanderbiltPlaza,372.96
8/5/08 17:45,VanderbiltPlaza,433.44
8/5/08 18:00,VanderbiltPlaza,347.04
8/5/08 18:15,VanderbiltPlaza,302.4
8/5/08 18:30,VanderbiltPlaza,286.56
8/5/08 18:45,VanderbiltPlaza,269.28
8/5/08 19:00,VanderbiltPlaza,228.96
8/5/08 19:15,VanderbiltPlaza,211.68
8/5/08 19:30,VanderbiltPlaza,228.96
8/5/08 19:45,VanderbiltPlaza,228.96
8/5/08 20:00,VanderbiltPlaza,226.08
8/5/08 20:15,VanderbiltPlaza,216
8/5/08 20:30,VanderbiltPlaza,214.56
8/5/08 20:45,VanderbiltPlaza,218.88
8/5/08 21:00,VanderbiltPlaza,210.24
8/5/08 21:15,VanderbiltPlaza,205.92
8/5/08 21:30,VanderbiltPlaza,194.4
8/5/08 21:45,VanderbiltPlaza,195.84
8/5/08 22:00,VanderbiltPlaza,180
8/5/08 22:15,VanderbiltPlaza,174.24
8/5/08 22:30,VanderbiltPlaza,115.2
8/5/08 22:45,VanderbiltPlaza,103.68
8/5/08 23:00,VanderbiltPlaza,109.44
8/5/08 23:15,VanderbiltPlaza,110.88
8/5/08 23:30,VanderbiltPlaza,92.16
8/5/08 23:45,VanderbiltPlaza,96.48
8/6/08 0:00,VanderbiltPlaza,95.04
8/6/08 0:15,VanderbiltPlaza,100.8
8/6/08 0:30,VanderbiltPlaza,97.92
8/6/08 0:45,VanderbiltPlaza,95.04
8/6/08 1:00,VanderbiltPlaza,95.04
8/6/08 1:15,VanderbiltPlaza,93.6
8/6/08 1:30,VanderbiltPlaza,92.16
8/6/08 1:45,VanderbiltPlaza,89.28
8/6/08 2:00,VanderbiltPlaza,92.16
8/6/08 2:15,VanderbiltPlaza,92.16
8/6/08 2:30,VanderbiltPlaza,93.6
8/6/08 2:45,VanderbiltPlaza,96.48
8/6/08 3:00,VanderbiltPlaza,89.28
8/6/08 3:15,VanderbiltPlaza,92.16
8/6/08 3:30,VanderbiltPlaza,112.32
8/6/08 3:45,VanderbiltPlaza,164.16
8/6/08 4:00,VanderbiltPlaza,184.32
8/6/08 4:15,VanderbiltPlaza,236.16
8/6/08 4:30,VanderbiltPlaza,210.24
8/6/08 4:45,VanderbiltPlaza,184.32
8/6/08 5:00,VanderbiltPlaza,195.84
8/6/08 5:15,VanderbiltPlaza,252
8/6/08 5:30,VanderbiltPlaza,266.4
8/6/08 5:45,VanderbiltPlaza,273.6
8/6/08 6:00,VanderbiltPlaza,273.6
8/6/08 6:15,VanderbiltPlaza,280.8
8/6/08 6:30,VanderbiltPlaza,282.24
8/6/08 6:45,VanderbiltPlaza,315.36
8/6/08 7:00,VanderbiltPlaza,303.84
8/6/08 7:15,VanderbiltPlaza,319.68
8/6/08 7:30,VanderbiltPlaza,357.12
8/6/08 7:45,VanderbiltPlaza,371.52
8/6/08 8:00,VanderbiltPlaza,334.08
8/6/08 8:15,VanderbiltPlaza,398.88
8/6/08 8:30,VanderbiltPlaza,424.8
8/6/08 8:45,VanderbiltPlaza,420.48
8/6/08 9:00,VanderbiltPlaza,424.8
8/6/08 9:15,VanderbiltPlaza,434.88
8/6/08 9:30,VanderbiltPlaza,437.76
8/6/08 9:45,VanderbiltPlaza,455.04
8/6/08 10:00,VanderbiltPlaza,368.64
8/6/08 10:15,VanderbiltPlaza,315.36
8/6/08 10:30,VanderbiltPlaza,321.12
8/6/08 10:45,VanderbiltPlaza,360
8/6/08 11:00,VanderbiltPlaza,362.88
8/6/08 11:15,VanderbiltPlaza,384.48
8/6/08 11:30,VanderbiltPlaza,398.88
8/6/08 11:45,VanderbiltPlaza,403.2
8/6/08 12:00,VanderbiltPlaza,329.76
8/6/08 12:15,VanderbiltPlaza,296.64
8/6/08 12:30,VanderbiltPlaza,306.72
8/6/08 12:45,VanderbiltPlaza,308.16
8/6/08 13:00,VanderbiltPlaza,313.92
8/6/08 13:15,VanderbiltPlaza,315.36
8/6/08 13:30,VanderbiltPlaza,328.32
8/6/08 13:45,VanderbiltPlaza,329.76
8/6/08 14:00,VanderbiltPlaza,324
8/6/08 14:15,VanderbiltPlaza,348.48
8/6/08 14:30,VanderbiltPlaza,354.24
8/6/08 14:45,VanderbiltPlaza,361.44
8/6/08 15:00,VanderbiltPlaza,407.52
8/6/08 15:15,VanderbiltPlaza,419.04
8/6/08 15:30,VanderbiltPlaza,391.68
8/6/08 15:45,VanderbiltPlaza,383.04
8/6/08 16:00,VanderbiltPlaza,375.84
8/6/08 16:15,VanderbiltPlaza,387.36
8/6/08 16:30,VanderbiltPlaza,391.68
8/6/08 16:45,VanderbiltPlaza,384.48
8/6/08 17:00,VanderbiltPlaza,374.4
8/6/08 17:15,VanderbiltPlaza,357.12
8/6/08 17:30,VanderbiltPlaza,391.68
8/6/08 17:45,VanderbiltPlaza,430.56
8/6/08 18:00,VanderbiltPlaza,324
8/6/08 18:15,VanderbiltPlaza,292.32
8/6/08 18:30,VanderbiltPlaza,285.12
8/6/08 18:45,VanderbiltPlaza,276.48
8/6/08 19:00,VanderbiltPlaza,252
8/6/08 19:15,VanderbiltPlaza,228.96
8/6/08 19:30,VanderbiltPlaza,210.24
8/6/08 19:45,VanderbiltPlaza,216
8/6/08 20:00,VanderbiltPlaza,216
8/6/08 20:15,VanderbiltPlaza,208.8
8/6/08 20:30,VanderbiltPlaza,204.48
8/6/08 20:45,VanderbiltPlaza,200.16
8/6/08 21:00,VanderbiltPlaza,198.72
8/6/08 21:15,VanderbiltPlaza,198.72
8/6/08 21:30,VanderbiltPlaza,194.4
8/6/08 21:45,VanderbiltPlaza,182.88
8/6/08 22:00,VanderbiltPlaza,172.8
8/6/08 22:15,VanderbiltPlaza,165.6
8/6/08 22:30,VanderbiltPlaza,109.44
8/6/08 22:45,VanderbiltPlaza,105.12
8/6/08 23:00,VanderbiltPlaza,103.68
8/6/08 23:15,VanderbiltPlaza,102.24
8/6/08 23:30,VanderbiltPlaza,89.28
8/6/08 23:45,VanderbiltPlaza,92.16
8/7/08 0:00,VanderbiltPlaza,92.16
8/7/08 0:15,VanderbiltPlaza,92.16
8/7/08 0:30,VanderbiltPlaza,86.4
8/7/08 0:45,VanderbiltPlaza,87.84
8/7/08 1:00,VanderbiltPlaza,92.16
8/7/08 1:15,VanderbiltPlaza,86.4
8/7/08 1:30,VanderbiltPlaza,87.84
8/7/08 1:45,VanderbiltPlaza,84.96
8/7/08 2:00,VanderbiltPlaza,87.84
8/7/08 2:15,VanderbiltPlaza,90.72
8/7/08 2:30,VanderbiltPlaza,87.84
8/7/08 2:45,VanderbiltPlaza,83.52
8/7/08 3:00,VanderbiltPlaza,89.28
8/7/08 3:15,VanderbiltPlaza,126.72
8/7/08 3:30,VanderbiltPlaza,96.48
8/7/08 3:45,VanderbiltPlaza,138.24
8/7/08 4:00,VanderbiltPlaza,181.44
8/7/08 4:15,VanderbiltPlaza,224.64
8/7/08 4:30,VanderbiltPlaza,208.8
8/7/08 4:45,VanderbiltPlaza,204.48
8/7/08 5:00,VanderbiltPlaza,227.52
8/7/08 5:15,VanderbiltPlaza,252
8/7/08 5:30,VanderbiltPlaza,286.56
8/7/08 5:45,VanderbiltPlaza,263.52
8/7/08 6:00,VanderbiltPlaza,188.64
8/7/08 6:15,VanderbiltPlaza,191.52
8/7/08 6:30,VanderbiltPlaza,216
8/7/08 6:45,VanderbiltPlaza,234.72
8/7/08 7:00,VanderbiltPlaza,239.04
8/7/08 7:15,VanderbiltPlaza,275.04
8/7/08 7:30,VanderbiltPlaza,299.52
8/7/08 7:45,VanderbiltPlaza,305.28
8/7/08 8:00,VanderbiltPlaza,306.72
8/7/08 8:15,VanderbiltPlaza,344.16
8/7/08 8:30,VanderbiltPlaza,364.32
8/7/08 8:45,VanderbiltPlaza,349.92
8/7/08 9:00,VanderbiltPlaza,339.84
8/7/08 9:15,VanderbiltPlaza,352.8
8/7/08 9:30,VanderbiltPlaza,380.16
8/7/08 9:45,VanderbiltPlaza,403.2
8/7/08 10:00,VanderbiltPlaza,408.96
8/7/08 10:15,VanderbiltPlaza,421.92
8/7/08 10:30,VanderbiltPlaza,437.76
8/7/08 10:45,VanderbiltPlaza,437.76
8/7/08 11:00,VanderbiltPlaza,432
8/7/08 11:15,VanderbiltPlaza,429.12
8/7/08 11:30,VanderbiltPlaza,472.32
8/7/08 11:45,VanderbiltPlaza,468
8/7/08 12:00,VanderbiltPlaza,459.36
8/7/08 12:15,VanderbiltPlaza,463.68
8/7/08 12:30,VanderbiltPlaza,456.48
8/7/08 12:45,VanderbiltPlaza,478.08
8/7/08 13:00,VanderbiltPlaza,466.56
8/7/08 13:15,VanderbiltPlaza,468
8/7/08 13:30,VanderbiltPlaza,472.32
8/7/08 13:45,VanderbiltPlaza,478.08
8/7/08 14:00,VanderbiltPlaza,462.24
8/7/08 14:15,VanderbiltPlaza,460.8
8/7/08 14:30,VanderbiltPlaza,483.84
8/7/08 14:45,VanderbiltPlaza,502.56
8/7/08 15:00,VanderbiltPlaza,501.12
8/7/08 15:15,VanderbiltPlaza,511.2
8/7/08 15:30,VanderbiltPlaza,514.08
8/7/08 15:45,VanderbiltPlaza,504
8/7/08 16:00,VanderbiltPlaza,515.52
8/7/08 16:15,VanderbiltPlaza,524.16
8/7/08 16:30,VanderbiltPlaza,508.32
8/7/08 16:45,VanderbiltPlaza,489.6
8/7/08 17:00,VanderbiltPlaza,486.72
8/7/08 17:15,VanderbiltPlaza,489.6
8/7/08 17:30,VanderbiltPlaza,421.92
8/7/08 17:45,VanderbiltPlaza,365.76
8/7/08 18:00,VanderbiltPlaza,259.2
8/7/08 18:15,VanderbiltPlaza,259.2
8/7/08 18:30,VanderbiltPlaza,256.32
8/7/08 18:45,VanderbiltPlaza,234.72
8/7/08 19:00,VanderbiltPlaza,227.52
8/7/08 19:15,VanderbiltPlaza,226.08
8/7/08 19:30,VanderbiltPlaza,220.32
8/7/08 19:45,VanderbiltPlaza,226.08
8/7/08 20:00,VanderbiltPlaza,214.56
8/7/08 20:15,VanderbiltPlaza,200.16
8/7/08 20:30,VanderbiltPlaza,208.8
8/7/08 20:45,VanderbiltPlaza,200.16
8/7/08 21:00,VanderbiltPlaza,192.96
8/7/08 21:15,VanderbiltPlaza,190.08
8/7/08 21:30,VanderbiltPlaza,185.76
8/7/08 21:45,VanderbiltPlaza,181.44
8/7/08 22:00,VanderbiltPlaza,178.56
8/7/08 22:15,VanderbiltPlaza,165.6
8/7/08 22:30,VanderbiltPlaza,105.12
8/7/08 22:45,VanderbiltPlaza,99.36
8/7/08 23:00,VanderbiltPlaza,102.24
8/7/08 23:15,VanderbiltPlaza,108
8/7/08 23:30,VanderbiltPlaza,93.6
8/7/08 23:45,VanderbiltPlaza,87.84
8/8/08 0:00,VanderbiltPlaza,86.4
8/8/08 0:15,VanderbiltPlaza,93.6
8/8/08 0:30,VanderbiltPlaza,90.72
8/8/08 0:45,VanderbiltPlaza,90.72
8/8/08 1:00,VanderbiltPlaza,90.72
8/8/08 1:15,VanderbiltPlaza,86.4
8/8/08 1:30,VanderbiltPlaza,80.64
8/8/08 1:45,VanderbiltPlaza,82.08
8/8/08 2:00,VanderbiltPlaza,84.96
8/8/08 2:15,VanderbiltPlaza,87.84
8/8/08 2:30,VanderbiltPlaza,87.84
8/8/08 2:45,VanderbiltPlaza,86.4
8/8/08 3:00,VanderbiltPlaza,83.52
8/8/08 3:15,VanderbiltPlaza,86.4
8/8/08 3:30,VanderbiltPlaza,97.92
8/8/08 3:45,VanderbiltPlaza,83.52
8/8/08 4:00,VanderbiltPlaza,99.36
8/8/08 4:15,VanderbiltPlaza,133.92
8/8/08 4:30,VanderbiltPlaza,128.16
8/8/08 4:45,VanderbiltPlaza,156.96
8/8/08 5:00,VanderbiltPlaza,207.36
8/8/08 5:15,VanderbiltPlaza,211.68
8/8/08 5:30,VanderbiltPlaza,210.24
8/8/08 5:45,VanderbiltPlaza,191.52
8/8/08 6:00,VanderbiltPlaza,233.28
8/8/08 6:15,VanderbiltPlaza,256.32
8/8/08 6:30,VanderbiltPlaza,250.56
8/8/08 6:45,VanderbiltPlaza,264.96
8/8/08 7:00,VanderbiltPlaza,267.84
8/8/08 7:15,VanderbiltPlaza,303.84
8/8/08 7:30,VanderbiltPlaza,312.48
8/8/08 7:45,VanderbiltPlaza,324
8/8/08 8:00,VanderbiltPlaza,306.72
8/8/08 8:15,VanderbiltPlaza,342.72
8/8/08 8:30,VanderbiltPlaza,370.08
8/8/08 8:45,VanderbiltPlaza,370.08
8/8/08 9:00,VanderbiltPlaza,357.12
8/8/08 9:15,VanderbiltPlaza,362.88
8/8/08 9:30,VanderbiltPlaza,358.56
8/8/08 9:45,VanderbiltPlaza,390.24
8/8/08 10:00,VanderbiltPlaza,400.32
8/8/08 10:15,VanderbiltPlaza,394.56
8/8/08 10:30,VanderbiltPlaza,408.96
8/8/08 10:45,VanderbiltPlaza,426.24
8/8/08 11:00,VanderbiltPlaza,432
8/8/08 11:15,VanderbiltPlaza,419.04
8/8/08 11:30,VanderbiltPlaza,400.32
8/8/08 11:45,VanderbiltPlaza,426.24
8/8/08 12:00,VanderbiltPlaza,426.24
8/8/08 12:15,VanderbiltPlaza,406.08
8/8/08 12:30,VanderbiltPlaza,420.48
8/8/08 12:45,VanderbiltPlaza,432
8/8/08 13:00,VanderbiltPlaza,411.84
8/8/08 13:15,VanderbiltPlaza,421.92
8/8/08 13:30,VanderbiltPlaza,444.96
8/8/08 13:45,VanderbiltPlaza,426.24
8/8/08 14:00,VanderbiltPlaza,443.52
8/8/08 14:15,VanderbiltPlaza,456.48
8/8/08 14:30,VanderbiltPlaza,449.28
8/8/08 14:45,VanderbiltPlaza,462.24
8/8/08 15:00,VanderbiltPlaza,459.36
8/8/08 15:15,VanderbiltPlaza,462.24
8/8/08 15:30,VanderbiltPlaza,465.12
8/8/08 15:45,VanderbiltPlaza,466.56
8/8/08 16:00,VanderbiltPlaza,469.44
8/8/08 16:15,VanderbiltPlaza,469.44
8/8/08 16:30,VanderbiltPlaza,446.4
8/8/08 16:45,VanderbiltPlaza,439.2
8/8/08 17:00,VanderbiltPlaza,443.52
8/8/08 17:15,VanderbiltPlaza,424.8
8/8/08 17:30,VanderbiltPlaza,362.88
8/8/08 17:45,VanderbiltPlaza,309.6
8/8/08 18:00,VanderbiltPlaza,218.88
8/8/08 18:15,VanderbiltPlaza,197.28
8/8/08 18:30,VanderbiltPlaza,185.76
8/8/08 18:45,VanderbiltPlaza,182.88
8/8/08 19:00,VanderbiltPlaza,182.88
8/8/08 19:15,VanderbiltPlaza,182.88
8/8/08 19:30,VanderbiltPlaza,188.64
8/8/08 19:45,VanderbiltPlaza,194.4
8/8/08 20:00,VanderbiltPlaza,182.88
8/8/08 20:15,VanderbiltPlaza,178.56
8/8/08 20:30,VanderbiltPlaza,180
8/8/08 20:45,VanderbiltPlaza,169.92
8/8/08 21:00,VanderbiltPlaza,180
8/8/08 21:15,VanderbiltPlaza,165.6
8/8/08 21:30,VanderbiltPlaza,171.36
8/8/08 21:45,VanderbiltPlaza,165.6
8/8/08 22:00,VanderbiltPlaza,169.92
8/8/08 22:15,VanderbiltPlaza,161.28
8/8/08 22:30,VanderbiltPlaza,106.56
8/8/08 22:45,VanderbiltPlaza,100.8
8/8/08 23:00,VanderbiltPlaza,99.36
8/8/08 23:15,VanderbiltPlaza,102.24
8/8/08 23:30,VanderbiltPlaza,90.72
8/8/08 23:45,VanderbiltPlaza,89.28
8/9/08 0:00,VanderbiltPlaza,87.84
8/9/08 0:15,VanderbiltPlaza,93.6
8/9/08 0:30,VanderbiltPlaza,90.72
8/9/08 0:45,VanderbiltPlaza,95.04
8/9/08 1:00,VanderbiltPlaza,93.6
